ds,yhat,yhat_lower,yhat_upper
2020-09-16,214.16250649659213,109.9760092327214,316.8858695853745
2020-09-17,186.05696953969388,80.01255006325091,287.6780838021981
2020-09-18,132.28213326729303,27.875431126167157,225.01681100999912
2020-09-19,-72.27751742147285,-173.93730332111045,33.57452420336765
2020-09-20,-74.0901330503909,-177.30354683392494,36.00078984835901
2020-09-21,159.00331745636632,49.50894974756577,260.16298416533573
2020-09-22,203.12723790088054,104.80759813272762,306.37213596565044
2020-09-23,201.21535430287764,97.03008699197802,303.74475068736206
2020-09-24,172.63384032907976,72.1665251016953,276.5370092490175
2020-09-25,118.61885573466726,20.580895182646863,220.9820200836196
2020-09-26,-85.92254355969948,-182.80772775114718,21.878739807865145
2020-09-27,-87.44043197622693,-188.7347962650203,11.829161794611354
2020-09-28,146.23717222251793,46.27324066466501,258.6256433589919
2020-09-29,191.241956301835,86.77700694619195,291.76047540885384
2020-09-30,190.5088274602431,85.60523534591736,288.37620247996375
2020-10-01,163.3987260168176,60.71336156098436,270.43158039042265
2020-10-02,111.1359883227569,0.6450397386377885,203.5298179565188
2020-10-03,-91.39077091185223,-195.33140282759726,11.0769171606569
2020-10-04,-90.6565572715107,-194.67320706358103,17.574557426716993
2020-10-05,145.47947753757668,43.98937636260746,246.28255011837464
2020-10-06,193.1121328283639,93.64890731001147,295.0035452546352
2020-10-07,195.1342774022395,94.26629357516747,296.8827822480297
2020-10-08,170.86041505838259,64.75257555973073,267.88389927837295
2020-10-09,121.46493587965739,22.790118704622056,221.08695933974215
2020-10-10,-78.21599327829583,-178.29140742561856,21.776255473509906
2020-10-11,-74.71121954757825,-180.19645841739273,30.924406115670926
2020-10-12,164.06605426595527,63.97785438820897,260.31683303575215
2020-10-13,214.15760077608462,107.47125224514228,320.16212749935784
2020-10-14,218.40554146655415,112.61938792609558,317.7589841595163
2020-10-15,196.0771576999403,103.49950302834748,298.25121080028265
2020-10-16,148.30434658519164,35.915898864560894,249.72700858833198
2020-10-17,-50.11335647955707,-156.52808520068987,58.47497297226258
2020-10-18,-45.73453998605373,-150.99628281536278,59.31705521078043
2020-10-19,193.50563770683513,95.41346895712438,293.2705206370306
2020-10-20,243.63551520704158,137.22828868329572,347.42326195528136
2020-10-21,247.492853409703,150.9103929662188,344.3959451147662
2020-10-22,224.34999446136936,113.95967456406375,323.75657570577937
2020-10-23,175.35344619423222,72.00399050704647,280.7861378629735
2020-10-24,-24.673196520698355,-126.73973405666625,81.0027304906155
2020-10-25,-22.255349703118696,-129.6732006932852,82.83968738807474
2020-10-26,214.71354450705655,110.72889260901755,324.7867192587819
2020-10-27,262.3112890187202,160.5134506899882,359.34877531401077
2020-10-28,263.4318481476869,159.45526549639922,370.5905972561618
2020-10-29,237.40930331243237,132.54989729143648,344.5118097446237
2020-10-30,185.4560644441447,82.47545750763021,287.36874666058094
2020-10-31,-17.535721816046618,-120.77694419218692,96.01543427829176
2020-11-01,-18.02188925454314,-125.64948444118981,83.5804864334205
2020-11-02,216.1730451969795,111.66792849235671,326.64712236469416
2020-11-03,261.19343745731544,167.26005327495184,368.5771937444158
2020-11-04,259.995732157793,156.49732507784967,364.3929474082582
2020-11-05,231.97077591360926,123.51256941182461,325.7038169791783
2020-11-06,178.38048690236172,71.7646917516948,274.57902105894317
2020-11-07,-25.842136401912683,-130.3051620136943,78.8451853342768
2020-11-08,-27.121950759173927,-133.12938584229508,70.72398996207235
2020-11-09,206.73662709817302,99.35162191589856,298.2081912146481
2020-11-10,251.88642140449653,154.44393595144837,354.87394804605793
2020-11-11,251.2802302781297,151.911461779334,353.5538780425879
2020-11-12,224.2929467514025,119.94489273841576,321.3751142731626
2020-11-13,172.15833897545568,76.75553020716418,280.3779842927591
2020-11-14,-30.230523466601028,-136.21652497985897,82.4979791619824
2020-11-15,-29.349483647822524,-134.90179789718744,74.15488762655072
2020-11-16,206.93601216481767,101.46821544822417,308.50338369203877
2020-11-17,254.70900373970545,156.93791729189468,363.1068267884041
2020-11-18,256.84528611421456,145.86447342106248,361.9369037905885
2020-11-19,232.63728211702525,136.50066443071506,340.03169014224164
2020-11-20,183.2327502595241,78.0683253405156,294.87301046192135
2020-11-21,-16.562729289290843,-117.97883867975216,81.22691286919886
2020-11-22,-13.31182558740565,-111.04839356708534,89.19377373559936
2020-11-23,225.0360278079036,118.56597163361066,334.89214231162447
2020-11-24,274.48487612037735,174.57353823339056,380.3650323313241
2020-11-25,277.83859167428045,166.64884449797833,381.18102297937986
2020-11-26,254.32669768917822,155.81448964293764,366.059872403086
2020-11-27,205.04484903028919,104.2012366853251,306.2380497927285
2020-11-28,4.758865609127611,-105.92917942916395,100.05495956465943
2020-11-29,6.879941300677331,-91.38079150622269,109.40025421504973
2020-11-30,243.44710464517365,140.44191669125664,347.92594983204623
2020-12-01,290.46810503876566,186.77473801713285,390.68969485401345
2020-12-02,290.76604953806475,188.85690961914884,386.7601246201427
2020-12-03,263.6051477878601,159.56339997562796,360.8585167470155
2020-12-04,210.13074261204483,105.76344146900797,311.18463746871004
2020-12-05,5.172527140350212,-98.54473095415553,106.82812023112703
2020-12-06,2.218585692314832,-108.69026709746052,96.78915028015601
2020-12-07,233.39635790025545,136.66110837214336,335.0643167519242
2020-12-08,274.81173146874755,169.69722807924555,381.65368274170373
2020-12-09,269.39362804901924,172.915435903062,369.8328238183696
2020-12-10,236.51748597277088,137.52946125458385,345.3047561937837
2020-12-11,177.44286930004554,72.58498078600068,282.7040542648284
2020-12-12,-32.88583951018359,-134.15814912370126,65.2431297953624
2020-12-13,-40.867966560399054,-137.25019740933257,66.04190327872993
2020-12-14,185.73186756088265,85.15773912885712,286.4374568293268
2020-12-15,223.12036958595405,125.37433488609257,325.95169940159553
2020-12-16,214.31782747224787,104.47986875148138,310.23280633104224
2020-12-17,178.77945711362827,80.11230208043331,282.0076653174259
2020-12-18,117.83112389207112,12.033595849176967,214.62501538725755
2020-12-19,-93.53155676308424,-196.23701734782915,6.106773640656914
2020-12-20,-101.67300314991357,-205.51847902009982,5.559981645223701
2020-12-21,125.6598571978313,18.361653587227327,222.03505949125037
2020-12-22,164.67371007229804,61.94246148053018,268.48837980244224
2020-12-23,158.37101323506698,59.825025721884664,257.0526789746775
2020-12-24,126.17165566876918,20.832740525434204,225.44090881524036
2020-12-25,69.34939330588212,-25.59941037142437,179.36353744980428
2020-12-26,-137.16795061872315,-244.3387093357853,-36.693638463887964
2020-12-27,-139.82680945051555,-240.9549061251728,-30.993416981303586
2020-12-28,93.53143699184118,-6.290906766764004,202.70041217712577
2020-12-29,139.00865387879395,35.37926876001482,238.56345384316452
2020-12-30,139.49441280716889,34.58200211451272,243.40974214097247
2020-12-31,114.29013256947289,14.830813394022462,215.73805152731066
2021-01-01,64.54811559524515,-37.41372284336983,161.42326166932986
2021-01-02,-134.92559420588285,-239.77317544098406,-32.83740796010035
2021-01-03,-130.6968847807037,-231.51067544973125,-17.53117470848509
2021-01-04,109.27807549025253,7.319558201151043,211.68497572154513
2021-01-05,160.9941940795142,63.37049174176668,264.4765427931606
2021-01-06,167.24345742947432,71.18217564466235,275.29394802980846
2021-01-07,147.24132560767163,43.09644618469909,244.30038020716643
2021-01-08,102.06749360019953,2.001570225133551,210.24888103507595
2021-01-09,-93.52985574399344,-195.3287674471897,10.051483859106398
2021-01-10,-86.15869088354256,-191.29389776942062,21.66960114926253
2021-01-11,156.19940988234777,51.99239675041648,265.0208042270626
2021-01-12,209.5301539532046,106.29289352830085,314.5707041221353
2021-01-13,216.63311212422025,116.28260927676983,312.7420402161778
2021-01-14,196.747342098553,98.85016463006691,298.65932117991787
2021-01-15,150.9912443955987,43.97173793622326,251.90473771084163
2021-01-16,-45.8344367453079,-143.08520711248246,61.43338811210189
2021-01-17,-40.272816327412215,-138.387541743798,63.56333439486224
2021-01-18,199.76983978619356,98.52394648161368,299.5133305690042
2021-01-19,250.36295689033463,154.05152937885376,352.8235346604235
2021-01-20,254.39600912582324,156.26003988212196,355.51935955565114
2021-01-21,231.20181413118488,127.31124093680846,337.3835418373928
2021-01-22,181.99401103263773,74.6167576997925,283.57356154433955
2021-01-23,-18.332305237277325,-115.79702749586204,73.17385351159854
2021-01-24,-16.22908270762241,-116.03388855299835,85.77521982195634
2021-01-25,220.4832278958084,114.67057834011236,323.05767375308307
2021-01-26,267.95252775109674,161.19202763886057,364.49210401768806
2021-01-27,269.13766857798004,167.8159878793436,374.68807998720115
2021-01-28,243.43025781292533,143.69247193712536,347.548902714579
2021-01-29,192.09095040113408,91.56984055353409,291.74991083320407
2021-01-30,-9.950774417427084,-107.1117463430265,97.93815151342531
2021-01-31,-9.125624234916614,-104.06634041473953,97.88622086244564
2021-02-01,226.75388687753576,122.85739875350012,333.9568448612337
2021-02-02,273.8304834625265,179.7978851948281,377.0822437584357
2021-02-03,275.04525699322795,174.25075988626705,379.83001240848546
2021-02-04,249.76031993745528,150.62520209645677,349.47089230778977
2021-02-05,199.19623752670594,94.46318850748008,309.9042433123049
2021-02-06,-1.7667998065388701,-106.83960422305508,106.4769713373789
2021-02-07,0.38362207124700376,-103.58013663049027,106.67605949838345
2021-02-08,237.77229821097853,135.69067945308558,342.6596319570921
2021-02-09,286.47534318356935,190.7060057428411,390.79202514845923
2021-02-10,289.36527670274177,183.6432469105244,396.33932466003574
2021-02-11,265.7356449224935,162.97837818066492,366.0934844882094
2021-02-12,216.74037611004982,111.66948347474366,323.8093139156504
2021-02-13,17.196782348657706,-89.77504653292046,120.56563108550648
2021-02-14,20.559844707563343,-83.43789853596492,122.44668743810203
2021-02-15,258.9038711724381,157.1841716694189,355.4273918472925
2021-02-16,308.2627123824227,195.23584724655072,412.5305035332861
2021-02-17,311.47586984661564,206.5004773535709,417.3311794507044
2021-02-18,287.8138617866585,185.10730238160914,392.0627507493245
2021-02-19,238.41802978609144,133.72259531634512,344.1891715177063
2021-02-20,38.10369069714925,-71.88732285572135,136.19787565905733
2021-02-21,40.33427244815242,-55.72248879002349,139.52386654639886
2021-02-22,277.2025325240242,176.61064916298952,381.52393352423064
2021-02-23,324.77006155826314,224.81535458867344,432.3387703726699
2021-02-24,325.91243141249726,223.03912873743826,432.20886402141736
2021-02-25,299.9433841622009,194.88244020050362,400.62146923636044
2021-02-26,248.05328202983048,139.88978687342114,357.6036364231368
2021-02-27,45.11076408781503,-63.51097599407787,137.08047433427072
2021-02-28,44.63529303849937,-57.97443561680623,143.06210515030958
2021-03-01,278.77673751647694,172.34077953802117,378.20164964106726
2021-03-02,323.6532397031421,225.47537421595408,426.36724654493685
2021-03-03,322.1947743035968,219.86116143700605,426.02629798003085
2021-03-04,293.76584004227374,195.41672727578998,388.61760677585596
2021-03-05,239.60254521558272,138.21820716605268,342.80571973752245
2021-03-06,34.41870471229518,-72.8701883164674,146.7857336587524
2021-03-07,31.960491613635455,-70.71525347162881,132.73763017806914
2021-03-08,264.4021585263068,163.453805656946,359.5162884148775
2021-03-09,307.8777531813548,207.88012746958046,409.4020065758143
2021-03-10,305.3244178817632,202.8067287430905,407.9651966333969
2021-03-11,276.10508348958297,171.27510807875672,380.9610684133627
2021-03-12,221.44581584367103,121.04039177140768,326.8172636320463
2021-03-13,16.236786554863443,-81.64110329046011,115.05291308048358
2021-03-14,14.004565233862564,-91.25349399019456,124.06634569567466
2021-03-15,246.89187972356535,143.43236384147502,344.51688455676566
2021-03-16,290.9960827299309,187.7732455366345,390.84182686609466
2021-03-17,289.2137074370736,189.3259461421449,395.4523456418945
2021-03-18,260.86451852421476,162.22734551156213,361.2098770568688
2021-03-19,207.13027521804815,107.37406041469782,301.19882582646323
2021-03-20,2.8571356922224425,-98.75145357993925,103.4963126040219
2021-03-21,1.5293571066511902,-99.68924699758198,109.61473414892826
2021-03-22,235.2503961797616,138.94084179453813,344.9010672222723
2021-03-23,280.0826093063637,179.27826714050178,384.4029766110832
2021-03-24,278.8928987965064,175.37890936742374,384.8296856766544
2021-03-25,250.9776800962421,147.74507687955486,349.5520016185338
2021-03-26,197.5023603114434,98.24099721283302,303.3622275084276
2021-03-27,-6.695762921114351,-112.54900698025254,97.38298973414118
2021-03-28,-8.13354164610206,-104.3122646245056,99.25089961144197
2021-03-29,225.29914120422112,120.32355856815191,326.65707725301485
2021-03-30,269.6788488835721,157.15134474500772,372.58023559053146
2021-03-31,267.8937800684505,168.789820337064,369.25044455303487
2021-04-01,239.2680591798641,133.93901126934668,338.4042476652073
2021-04-02,185.0003385451501,85.09769731498938,292.9924404783304
2021-04-03,-20.034352411000754,-114.51317643359435,82.12960012651226
2021-04-04,-22.311839254556958,-118.51245614265844,80.87890559882084
2021-04-05,210.32101731715576,104.53320976524434,310.26139780704625
2021-04-06,253.9844307538263,146.03178551364,361.4931730558376
2021-04-07,251.60948133004263,149.8408244547742,348.1358872556962
2021-04-08,222.5610220135705,118.30218929541994,324.53997778615445
2021-04-09,168.07494876715376,65.99091206369607,266.4423517691945
2021-04-10,-36.94119059849248,-136.9097902117072,68.10733141404366
2021-04-11,-38.93654104181516,-141.92655411048116,73.04459276956823
2021-04-12,194.26192746378464,91.76438544924987,292.4530202494796
2021-04-13,238.78676556739583,137.52011126232028,334.6367987029678
2021-04-14,237.5732847051088,138.6235701765182,344.70592794661803
2021-04-15,209.98213827513163,107.23352344393598,310.63182899021336
2021-04-16,157.23650530243268,47.75908352427179,264.97683809358557
2021-04-17,-45.7771457534358,-152.751677870868,55.54038457417833
2021-04-18,-45.537008345592454,-152.56495192680245,50.6759741218142
2021-04-19,190.09355156233795,86.87749764088024,298.6344784939823
2021-04-20,237.20417479809683,126.24576153267569,339.67118553806023
2021-04-21,238.6817725918507,133.76470610317807,340.6448451757934
2021-04-22,213.8342934174085,110.5481031463622,318.54150886777654
2021-04-23,163.8292225181801,63.14878080795493,267.0316002703593
2021-04-24,-36.50424387122723,-143.14216605813766,60.68081241261086
2021-04-25,-33.7016831445402,-138.33259878646118,77.51540164098863
2021-04-26,204.31752635614566,96.72587166006383,304.35941380642754
2021-04-27,253.589844250954,154.2816957704441,360.5334549298211
2021-04-28,256.9532281606851,160.8954367800662,347.8609444760778
2021-04-29,233.67219601278487,128.79545265465984,334.1448204600443
2021-04-30,184.8774851020766,87.80484908658121,292.77929314811064
2021-05-01,-14.630781329913958,-120.10262698069126,76.58371191727667
2021-05-02,-11.408780194469415,-107.80361854310846,87.59871406475342
2021-05-03,226.61256742068576,126.67730648781217,337.91061056465946
2021-05-04,275.4675877037332,174.37961602808275,373.3546955172055
2021-05-05,278.0016266324898,178.55185472735695,379.5428892509044
2021-05-06,253.49598184890604,148.3381643453988,349.1064487778036
2021-05-07,202.86186383463067,99.10453047320652,304.8804183344109
2021-05-08,1.1789481719413004,-98.50498580018044,107.28314706820711
2021-05-09,1.932892762083128,-102.18874607312073,104.2953906099358
2021-05-10,237.24121842817223,124.77596855756381,334.0436463114047
2021-05-11,283.19213192367835,175.6224704257718,378.8465370017556
2021-05-12,282.6889959695865,186.7178924149883,384.5097764945482
2021-05-13,255.07385884341406,151.63292031302137,353.99867312221573
2021-05-14,201.56527825836736,101.04973345256334,307.3235236564582
2021-05-15,-2.940601632936648,-99.84542297386346,102.38093111195668
2021-05-16,-4.89802581179984,-107.97109283342651,100.42654856397667
2021-05-17,227.867497665114,130.33028355130284,327.90950536239956
2021-05-18,271.4966815330341,168.94326149781293,379.05394028726283
2021-05-19,268.93971096739654,170.49484459607976,374.3325829653341
2021-05-20,239.57870564308996,135.95362341280526,332.01394199116453
2021-05-21,184.66465282524433,80.43378794421899,290.85400114038436
2021-05-22,-20.882208658766928,-118.95308772231387,81.44693820930429
2021-05-23,-23.50084360932283,-122.08563558685259,84.17127416789067
2021-05-24,208.98944932910305,108.11600676598846,311.04954798562216
2021-05-25,252.72649261716822,151.82795688208418,361.27474295889385
2021-05-26,250.64867798251626,150.70716362693636,353.0541501729067
2021-05-27,222.11784266071948,112.52705728763655,316.55075827184186
2021-05-28,168.35682104541078,64.99313761792547,270.8557101169605
2021-05-29,-35.74936681867027,-137.65509817031847,66.15483738439221
2021-05-30,-36.68100290784869,-132.8187720463802,65.29784524300965
2021-05-31,197.6963022193797,104.73505848747247,301.3942350091687
2021-06-01,243.47027419437902,138.9349576371572,352.6295499034705
2021-06-02,243.5267067310718,140.4400274541567,347.80424907786835
2021-06-03,217.17366184881047,111.61419025137417,320.0234694067407
2021-06-04,165.58035161704228,68.47875702199019,275.5216209413709
2021-06-05,-36.420370871881886,-140.10450591967515,65.4771144460997
2021-06-06,-35.35825673731398,-135.51627610470845,70.75443483363992
2021-06-07,200.85546422628,97.22840094956697,299.8110394788338
2021-06-08,248.26778265730385,146.7055684754085,347.4917048954491
2021-06-09,249.7295342429421,142.97724286828662,353.59079463689113
2021-06-10,224.52033128180187,126.47083044884855,335.95923453520743
2021-06-11,173.78799919009703,73.01258597207728,276.64667256186635
2021-06-12,-27.648564696556775,-127.90986362968553,75.08392218030046
2021-06-13,-26.325460793016134,-127.06803388138988,78.06101770255913
2021-06-14,209.84732131586114,115.01400815774403,309.88243855715587
2021-06-15,256.9253971859371,155.3684880653868,356.8613838417716
2021-06-16,257.77522890792795,156.16486008888378,362.6085397706021
2021-06-17,231.69850879902154,129.83735371491687,331.20398937585594
2021-06-18,179.87090107396781,70.90901042588116,281.2927026840064
2021-06-19,-22.85592013153743,-125.73709116478831,78.76864844525251
2021-06-20,-22.981263397721904,-127.95246772716996,77.51841279869856
2021-06-21,211.62468914236172,104.02269938960411,315.7567858630314
2021-06-22,257.05932732822055,152.00234439835592,358.1052533292304
2021-06-23,256.2317837992124,158.13880346687625,355.27249661402607
2021-06-24,228.48625276393767,127.89918017402906,327.88965383658734
2021-06-25,175.03969890873512,77.56358712395095,277.77824867933504
2021-06-26,-29.21708023604606,-131.459318678416,70.76069692334188
2021-06-27,-30.74734272212413,-133.5708252659017,77.29635497129551
2021-06-28,202.61091111045633,98.41539236896818,298.3552456289296
2021-06-29,246.98270511654056,147.4206430472242,358.4090701891807
2021-06-30,245.29970933032075,141.2582042999993,347.6431507596736
2021-07-01,216.92314978030726,115.53226264541584,321.1492281075096
2021-07-02,163.08125408711848,65.7642644850234,268.07300485114666
2021-07-03,-41.3298019329992,-140.96835580156235,60.51389233964319
2021-07-04,-42.77375284025149,-146.28264791243598,71.50906407490481
2021-07-05,190.9052396568076,87.80716904004616,292.8854124780417
2021-07-06,235.82065427065547,132.83221039194308,331.83442586327794
2021-07-07,234.88765244714023,134.28833821696963,336.72968607999906
2021-07-08,207.44651343705118,100.75973034457667,303.2630513592917
2021-07-09,154.7006931563851,53.67422737030417,261.5496767544935
2021-07-10,-48.481545729034565,-146.27352694630147,53.28654528992358
2021-07-11,-48.594258044244384,-149.92920759296004,63.02217517228002
2021-07-12,186.4864326544813,84.06855760477256,292.61905331347856
2021-07-13,232.8411787457652,125.33719984257242,341.4893127692483
2021-07-14,233.35222045601606,133.58082384783958,330.24473291060684
2021-07-15,207.32756479488867,109.84622516766841,314.4087699590972
2021-07-16,155.93974629475605,50.5143635081694,256.86200008886357
2021-07-17,-45.971898172165965,-148.53085056960612,55.99217882377332
2021-07-18,-44.92777855928159,-150.51980052336336,55.37846636412909
2021-07-19,191.1726921537943,94.1933514031329,297.3343098209874
2021-07-20,238.3903497648334,138.31312563827456,339.38174053905965
2021-07-21,239.59140466759555,137.62020284399924,339.06511553907006
2021-07-22,214.07183872621704,110.1294883372735,315.3919534950375
2021-07-23,162.99628767418972,72.55767568662154,260.69952792360783
2021-07-24,-38.79965662439241,-144.58288953610173,58.176284928440126
2021-07-25,-37.83605793187135,-139.9905956979029,63.13120212191001
2021-07-26,197.9919616199639,89.71071543556468,295.05400028361055
2021-07-27,244.7532505163236,145.8333042388572,356.3929882621576
2021-07-28,245.32546359501436,139.30921331627835,351.1242158110653
2021-07-29,219.01911150612403,112.39767590215668,324.86450346939506
2021-07-30,167.01604898583776,64.55340810544271,265.31815310978965
2021-07-31,-35.828652814444325,-136.46760056446624,64.1469265386994
2021-08-01,-36.01377287852725,-142.13316315323772,58.023673249272385
2021-08-02,198.58818790236512,97.5084611930051,303.277526599638
2021-08-03,244.06956260753702,146.4406117680746,349.9602302089186
2021-08-04,243.33188620569888,138.9144759992015,354.1663533937164
2021-08-05,215.70949097972874,113.48552734277999,316.88679396907435
2021-08-06,162.40756200258585,60.46684198132531,266.14055308181884
2021-08-07,-41.69639574988983,-145.09220914591307,71.3643165772313
2021-08-08,-43.07999637990042,-148.97953040866915,61.212584155302785
2021-08-09,190.40381959514556,86.34569854362547,286.61038502402783
2021-08-10,234.86504540800098,135.4679460554068,336.37763802653063
2021-08-11,233.22072209357415,136.86017899161408,322.60800872159905
2021-08-12,204.8183229868216,110.66387993354574,309.98344474167374
2021-08-13,150.87364153582166,52.789818725866915,252.516953208498
2021-08-14,-53.72786628823691,-156.22688076575764,53.085817438303486
2021-08-15,-55.4586035160158,-156.09229748373969,57.88529252783293
2021-08-16,177.83091895354977,77.23870094265699,277.0941429417259
2021-08-17,222.25034061744753,117.6684885967437,327.40546302975525
2021-08-18,220.71360167289254,117.59921588665401,327.875990877296
2021-08-19,192.5624003838168,88.74850324903291,291.9871270880237
2021-08-20,139.00418890979154,44.25193705230517,243.63634418956184
2021-08-21,-65.08634253752297,-171.36056443834008,39.06241710220977
2021-08-22,-66.19461308047131,-172.28085359513707,31.421522387163286
2021-08-23,167.81380521775355,60.43985920050809,265.7071394074404
2021-08-24,213.03168070329312,112.21481911086062,323.3075843239371
2021-08-25,212.35453601412206,111.61095221468032,321.4346500218523
2021-08-26,185.104395997956,78.69637972094864,286.86719632196986
2021-08-27,132.46809929557818,29.24733030397037,232.28443773720136
2021-08-28,-70.70087870105915,-176.1525420326938,33.132659816555964
2021-08-29,-70.90941402453541,-185.46195493760703,31.335091146802245
2021-08-30,163.95559865060184,59.340061441151136,262.6205663975385
2021-08-31,209.96612902029142,101.40237414836572,315.1503733967585
2021-09-01,209.99782332509108,111.19863109024413,323.9314948404775
2021-09-02,183.3541537597339,75.52920625366501,295.9703952412552
2021-09-03,131.20512855085738,31.39763045198506,230.7492239746971
2021-09-04,-71.6104965368168,-171.1578344621601,32.630438047675014
2021-09-05,-71.61183538886316,-169.90986376257132,31.50467521459453
2021-09-06,163.30480978297044,66.16862834987232,261.06947613802646
2021-09-07,209.20513260742553,113.84488075897185,314.67276165454666
2021-09-08,208.9619125107718,109.83538393601872,305.2016905241335
2021-09-09,181.87937706776742,72.94451870741533,275.88092356884476
2021-09-10,129.1320681262533,21.406294100652076,228.41365957076448
2021-09-11,-74.43285863777166,-175.92651763224444,35.503924278157854
2021-09-12,-75.32223784844375,-167.6010609327608,36.46179099343144
2021-09-13,158.5837158922385,56.01018016937096,261.33515536560856
2021-09-14,203.370449110248,101.8719641495362,316.4763604074543
2021-09-15,201.9339088794647,95.95047445774645,304.44402611544734
2021-09-16,173.60457923605145,70.1959210648622,270.32808738219006
2021-09-17,119.58593102838363,18.807503951006872,226.9965102935241
2021-09-18,-85.2437781214216,-187.55747966835372,18.268647115459135
2021-09-19,-87.35868471615913,-182.94152775651162,21.406740751938422
2021-09-20,145.3946455004997,41.17452319827866,246.1973919458768
2021-09-21,189.13555545545393,78.39919292459616,295.62554016352186
2021-09-22,186.79338831453768,90.50163524746795,295.42170837530136
2021-09-23,157.73074653399132,52.92012375365753,264.13341082356595
2021-09-24,103.18115173961894,2.2104807594250655,210.26086478598177
2021-09-25,-101.9499395928518,-200.75217428750588,-4.047281108605651
2021-09-26,-104.11307631845207,-208.6867179814936,0.6041425299399021
2021-09-27,128.8644378122595,28.86605070669208,234.302252928681
2021-09-28,173.11623232322492,67.1978263798103,262.24092221672123
2021-09-29,171.5803958915808,70.46625533822733,274.9797147099918
2021-09-30,143.62227205082883,37.6699188379365,246.80264354156827
2021-10-01,90.47177471918575,-13.747457040667383,189.61387244645277
2021-10-02,-112.97580698223784,-215.8758272558643,-0.44840154347092037
2021-10-03,-113.18781447635494,-217.60776570712576,-14.40122387822407
2021-10-04,121.98511912422795,17.687783916424863,223.1870944139866
2021-10-05,168.64700470969473,63.062699623331184,264.74337043007
2021-10-06,169.70043100286222,64.5481506299042,275.4398074798601
2021-10-07,144.46992583548237,48.725955884081465,255.97782358609874
2021-10-08,94.13998791905652,-5.566602604714281,194.95296873932273
2021-10-09,-106.44325260940707,-211.23045234399183,0.9916461871322234
2021-10-10,-103.79905997373852,-210.66357521674954,-4.7265371463625225
2021-10-11,134.16833112139525,27.658758979025276,236.2527063053168
2021-10-12,183.5088186425793,84.88246092331347,289.0020740229087
2021-10-13,187.0715911688459,75.92772410305315,294.2113244677753
2021-10-14,164.1297417005368,53.56719019132317,267.2011061705105
2021-10-15,115.81955022189523,11.202361847566607,219.85397933568666
2021-10-16,-83.05663796842063,-191.17968292430348,8.533404262202785
2021-10-17,-79.05628492075952,-186.8139772789636,22.327175634403982
2021-10-18,159.88482112999912,61.047514162058114,259.2250599768378
2021-10-19,209.79260048541784,106.73537580996663,310.8877351961033
2021-10-20,213.50061803677914,108.42098307441651,314.406702863557
2021-10-21,190.2752969536699,90.30121378443908,293.32949509084926
2021-10-22,141.25560181992955,39.293097901380904,241.68194546559823
2021-10-23,-58.74389844186467,-162.53944043865144,45.76167047862109
2021-10-24,-56.25894631042789,-155.04971075534039,45.918270739308866
2021-10-25,180.80560852236354,81.53181997583376,284.2964621529745
2021-10-26,228.5153325674634,131.73838634005227,333.76468635485224
2021-10-27,229.75140453611704,130.71440851998463,327.8277921512388
2021-10-28,203.83487183235883,97.52832083754093,307.3166521656161
2021-10-29,151.96517690810606,51.58918825752059,258.77284241195173
2021-10-30,-50.978112985604,-148.844005975536,50.16382547355204
2021-10-31,-51.46270269832539,-150.6394183495061,51.82373699364269
2021-11-01,182.67603890597172,87.09632264955924,287.835346511461
2021-11-02,227.5729282344136,131.61796277601343,331.81233303240185
2021-11-03,226.1764507850212,124.20596457487666,328.32924165981063
2021-11-04,197.8713094654183,95.51795043887702,298.12787156592145
2021-11-05,143.91528988533662,30.02167548650125,245.16872682478723
2021-11-06,-60.482223130012386,-157.51533531457497,43.598362538363574
2021-11-07,-62.02415421388014,-158.15060890021206,42.42029149256613
2021-11-08,171.48767645312464,79.3133140067378,272.10777949620257
2021-11-09,216.21098559131184,114.22829829004004,318.91713140441203
2021-11-10,215.10569126468135,114.51448495754731,323.04936823576264
2021-11-11,187.55590818178317,85.51649445662713,292.52086517150383
2021-11-12,134.80654674839212,36.69536948184485,239.1640107828555
2021-11-13,-68.23649392127417,-166.43535014601872,34.18660368202825
2021-11-14,-68.03482087873317,-170.63989341841747,33.19228580520427
2021-11-15,167.56143983037603,67.89198519713518,280.3711853718179
2021-11-16,214.6513757369202,111.75385372123442,322.1134668327191
2021-11-17,216.12717431828878,112.79596314422255,319.16374307564234
2021-11-18,191.29759543728443,90.53431281682673,290.6577698040403
2021-11-19,141.32627151954526,39.57877250291364,246.63653162176118
2021-11-20,-58.96621183790084,-165.80816653631305,50.522463928428756
2021-11-21,-56.12877967984046,-151.26671068968525,43.21512256820346
2021-11-22,181.90124652472494,87.66116249650953,294.55265950915503
2021-11-23,231.13805365314147,129.78223859054808,338.4070673978945
2021-11-24,234.3933876941779,134.91007343404252,334.7093421144473
2021-11-25,210.90212902798794,104.24727795298149,311.6184808462342
2021-11-26,161.76258068541074,51.64075096068248,261.132861804139
2021-11-27,-38.25962901478998,-146.24425401418446,61.16183059757668
2021-11-28,-35.75640232454637,-138.42837299518558,58.40348770106072
2021-11-29,201.3052925005765,99.45671515114742,297.9003270634001
2021-11-30,248.92438093049196,142.37120460257518,357.97530427301746
2021-12-01,249.91246143215122,144.12203818877745,352.0064174544392
2021-12-02,223.5197593836633,123.48982319925419,324.4486153073251
